,Plv max,Plv min,Prv max,Prv min,Qpo max,Qpo min,Qao max,Qao min,Psvn max,Psvn min,Pvn max,Pvn min
1430,119.33630413410921,7.396155025478225,44.570302205557105,7.195906527413439,1050.1509313686179,-0.0,793.9101436506539,-0.0,16.576334782850637,16.13949007643302,12.857641044090983,11.629155822432573
1431,121.75111001084412,6.809618834507093,44.97712778287082,7.283859667674282,1058.5884252312094,-0.0,804.6775675865199,-0.0,16.891387791110038,16.443118382329576,12.627625783474288,11.26565614866005
1432,113.73912086295208,8.266385058991705,44.27281574582635,7.04680213170677,994.6694018821872,-0.0,774.178760934595,-0.0,15.944704547573702,15.533113021546484,14.177485590809066,12.73985429048117
1433,116.6784536589845,7.410979162380784,44.5661219954154,7.137553829674516,927.2141712372505,-0.0,785.8143719665671,-0.0,16.298867460753865,15.874151467869293,13.639772824390109,12.181284981187579
1434,128.21129870079488,5.858236573221347,45.82580519786457,7.485078975867284,1001.8581297498295,-0.0,829.726532829905,-0.0,17.63963221692857,17.16535176296509,11.93127712770534,10.39086484320442
1435,121.29040664988273,6.677458614397157,45.23795972032909,7.292944655739791,1036.2913945358805,-0.0,805.1153044812319,-0.0,16.871106425591336,16.42484000991916,12.94940389004389,11.584188673405315
1436,116.69821694405752,7.599631200851773,44.50069651103594,7.12588536230436,998.9892468089621,-0.0,784.1933475423934,-0.0,16.2625725667597,15.83854194983582,13.719900813833991,12.25515742803839
1437,118.63094593887782,-11.350389022173047,44.99266854650019,-10.459553251220145,1098.457136565808,-0.0,794.6875091702416,-0.0,16.323314463602443,0.0,13.057831205021444,0.0
1438,121.49161835640476,7.224897787209665,44.8584285843988,7.263447330293195,1094.7641037928065,-0.0,802.1855359648828,-0.0,16.826041768133408,16.380091066305305,12.615620396572453,11.369372510241075
1439,121.12227953007576,7.353780774599102,44.68283115141051,7.234286252249614,1009.4416297395741,-0.0,798.4050407245533,-0.0,16.730118254836242,16.288022443701234,12.879802479698661,11.37613220997783
1440,121.52007002683226,7.548626491396368,44.29644095035881,7.2184291370546605,1047.2449861802888,-0.0,797.9028803351262,-0.0,16.75086268942385,16.306251616879738,12.351230814498392,10.988338351134484
1441,110.14172795318716,9.333933790515442,44.292157536787805,6.96514255750864,858.1057186168206,-0.0,762.7436923205347,-0.0,15.556350205237484,15.161770266265115,15.067804658103277,13.702803854783966
1442,125.633922476057,6.250963261272854,44.950078424682395,7.359054470213915,980.7642942928935,-0.0,815.0422751598016,-0.0,17.254996948332806,16.79325903615771,11.751113235115609,10.446740254992767
1443,118.42211644709121,-12.098527192345992,44.82577505882096,-10.459553251220145,1099.21350566694,-0.0,793.7262090157413,-0.0,16.306451184524413,0.0,12.864787341043849,0.0
1444,113.05012482190155,7.8131046518030125,44.68803376651783,7.0673944194275355,990.7066415299591,-0.0,775.5308071539093,-0.0,15.938096475730065,15.529231096601963,14.67658453987872,13.14629836353972
1445,114.41389152962903,7.84736034148448,44.30852842774363,7.062900774652669,897.2397467961923,-0.0,776.271387788197,-0.0,16.01113886433035,15.597308664967503,14.086886706995875,12.598998620170953
1446,117.14575620028779,7.822119319818912,44.18713967152976,7.114880790381692,1047.3307774034138,-0.0,783.9547643039537,-0.0,16.28782163626872,15.86140828572211,13.22616490400788,11.887099679342542
1447,117.53346616364422,7.500872849114733,44.54077814262324,7.161204642483351,1021.1666679099616,-0.0,789.4521571607224,-0.0,16.41717766717699,15.987225600339768,13.167091340273299,11.907136706771643
1448,112.67348255935,8.699307929637035,44.013153772142374,7.0046902816130725,988.67226474157,-0.0,769.4796090785802,-0.0,15.811132596963448,15.40417057000228,14.058160659959059,12.831176619143314
1449,125.47069003459848,6.064223554088564,45.4455162554798,7.3961030489105735,1006.5155133945801,-0.0,818.515034988256,-0.0,17.30929825262628,16.84631533578206,12.300854570095703,10.761707408938177
1450,119.34884390803786,7.446223051735873,45.169320702025594,7.238906288097902,1057.2644326177744,-0.0,797.5345859673904,-0.0,16.632521434303328,16.195760488354463,13.612199896687468,12.05956929092669
1451,113.50470357070745,8.570886688862005,43.844956241354666,7.006851118072042,863.2389141273384,-0.0,770.4806063071992,-0.0,15.863628916725458,15.454169364200704,14.018456167717048,12.569242151724957
1452,0.593190405,-12.208222392490246,0.0,-10.499998578957628,296.6573753586027,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1453,122.80341423388738,6.329444779781443,44.910015456245524,7.2924130219712175,963.5574164331942,-0.0,805.7556325557583,-0.0,16.947910891181383,16.497916001974502,12.642864931515287,11.042937721757207
1454,119.50374425269281,6.952094771869385,44.88296041366713,7.224435597011106,1092.5453041915105,-0.0,796.7084277052526,-0.0,16.633659426304117,16.19571787683548,13.172380466263832,11.782242571627112
1455,111.21271559483691,8.756754971365869,44.02892399255838,6.970719492968759,895.9383560925162,-0.0,764.6835057251063,-0.0,15.648160540733995,15.24849510123988,14.58756629721173,13.243546214509495
1456,115.53922408432125,8.406226353141044,44.25721294688279,7.086067205786887,967.9606442556899,-0.0,779.9419651535518,-0.0,16.13541731518703,15.715875525448421,13.739786700768102,12.358858886396172
1457,118.55804398174214,7.712570511775721,44.67280185636947,7.175711656205076,984.9681397838696,-0.0,790.437102622628,-0.0,16.457221792677785,16.025841579749695,13.45354323601823,12.029459024823419
1458,128.97169407853684,5.914293690526191,45.553984802628534,7.484252823358315,1079.5371964228038,-0.0,830.5419720169001,-0.0,17.701878689334738,17.22433441690643,11.383413158360439,10.004854365284721
1459,117.34236353075224,7.304463389105072,45.14993957457083,7.200340746265972,1104.6150799008578,-0.0,792.3122652288394,-0.0,16.452264413655445,16.023131209826587,14.018155252846354,12.401151065926678
1460,125.2153227175056,6.337305979030395,45.51267788777052,7.400195129493419,1186.2922210122902,-0.0,818.9086752241775,-0.0,17.31291236975933,16.849611879303282,12.333467413356685,10.835223459753445
1461,120.77197413568899,6.86336452908714,45.13534085911123,7.27028327429674,1073.261220285216,-0.0,802.0747306996482,-0.0,16.788805902743313,16.345329992488278,13.180800387066556,11.65753662668428
1462,112.53574007615784,8.64879648138687,43.87505810131848,6.994038461735816,965.3434518809058,-0.0,768.6934630934647,-0.0,15.79454024379421,15.388038614338956,14.099613172231606,12.733266302950906
1463,119.90756727686396,7.26398080003608,44.80483578020758,7.220842285278276,949.2816931204659,-0.0,796.335034900105,-0.0,16.636036187813797,16.19802010028299,13.162440451616495,11.692968403974461
1464,117.60991059790632,7.920440635881363,44.38053007221275,7.140722868135828,934.563111539033,-0.0,787.0723250605688,-0.0,16.36268566610244,15.93429629172148,13.362940431957282,11.954290349061042
1465,118.96696338758653,7.6393356948934095,44.75750152416911,7.1962749202001275,1008.2819138752504,-0.0,793.1557828198804,-0.0,16.53306480893513,16.098763859784025,13.284710957861874,11.929517595984592
1466,116.33080197462456,8.136634335601842,45.030522281253084,7.165211840988549,974.7724276522691,-0.0,788.0472131467197,-0.0,16.31711554488217,15.893469487919603,14.050529136147654,12.668253601310928
1467,0.4185926649999999,-16.319587109698485,0.0,-10.499998578957628,264.10348191365813,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1468,119.73092938088254,6.9805681414606084,45.13640717094021,7.248409708504544,1012.5038491086245,-0.0,798.9666687015919,-0.0,16.683113443059007,16.244091451768575,13.515796076158992,11.833646488308517
1469,120.6367938001875,6.97962918560233,44.13036678340919,7.188575735477545,1016.3545992441492,-0.0,794.3459937864906,-0.0,16.648916300132715,16.207676929821456,12.355847182017431,11.03261599748681
1470,116.61285586714679,8.068803327020856,44.51859604288888,7.120313294393661,907.6015243229183,-0.0,783.3503800967927,-0.0,16.233328687332225,15.810876398041371,13.80643041991963,12.37233417524241
1471,114.50923395720469,8.077185864824415,44.411632113840426,7.083139989221767,926.4813206241837,-0.0,779.1253081274832,-0.0,16.079936413592883,15.664110494753507,13.804193178781153,12.558399258341728
1472,125.00140485106756,5.991344657925127,45.56529166194475,7.397196015265306,1049.3580861607581,-0.0,818.2565553313482,-0.0,17.28495061793279,16.82301284547212,12.50260723638659,10.92963388445539
1473,114.34422861005315,7.666520585164037,44.54049908255092,7.081611137240916,959.0158120647544,-0.0,778.0697334196824,-0.0,16.042117425439454,15.628011543906178,14.273323071584842,12.763315285411302
1474,124.02094584763778,6.627165272631044,45.12758073951332,7.341803173490776,1066.6470862871458,-0.0,812.1499012764782,-0.0,17.130121724753035,16.672976527138864,12.258210651611506,10.898653333313343
1475,124.29509124038319,6.0592679788735095,45.25789218022018,7.351868367831123,971.613671876579,-0.0,812.7228818281666,-0.0,17.14404750619985,16.687432505572602,12.667886264130397,10.888933671784118
1476,126.93317134448638,5.978612592110919,45.49777754907742,7.43303728455683,987.9874825453593,-0.0,823.6557730283787,-0.0,17.47217972913263,17.0033310740607,11.861326961583508,10.469364768059824
1477,121.17335549443669,6.900130279627346,44.67131044240985,7.2397620639535525,1024.2003218033615,-0.0,799.4759085444881,-0.0,16.759013599873374,16.315376345783275,12.62707112939182,11.312941600358357
1478,127.59644019340588,5.482582939032264,45.23284284291664,7.433209722486821,1089.207325561063,-0.0,824.5057741205338,-0.0,17.536251960588427,17.063541089335487,11.397895012983794,10.026390482515867
1479,127.05255112681658,6.096493843259564,45.18083265748019,7.417393154425983,1170.6493692040149,-0.0,822.458453123268,-0.0,17.474497848755465,17.00395298454542,11.47135223833439,10.145014183603742
1480,114.63576477381838,7.852504317809733,44.17646201559873,7.054993224804615,943.2273683869643,-0.0,775.5866997369196,-0.0,16.008012612568763,15.593368587493016,13.900188369409273,12.53139514452629
1481,120.58676304580085,7.5637542254093475,44.75443472693808,7.231821971613865,1079.125209364759,-0.0,798.0260399306145,-0.0,16.7021110974412,16.260931405173245,12.878019837864874,11.554809275536032
1482,112.6083338899473,8.596195377853753,44.08726665768662,7.008524198723878,947.9920238421028,-0.0,769.8608153891823,-0.0,15.811689342672775,15.405258427933527,14.373875660185934,12.926816165534234
1483,117.74321148968325,7.684791920099046,44.04062185915655,7.115143315170626,978.0018207508213,-0.0,784.4609407823727,-0.0,16.3248600705989,15.896520969996313,12.886433569326991,11.689511876115555
1484,118.90846112483672,7.193846095892706,45.016262870244205,7.224153311018584,966.5214377636331,-0.0,796.2889890604048,-0.0,16.597684152646554,16.162006956799942,13.420189336451358,11.9450917081428
1485,114.22699199863631,7.9510483447401885,44.54487668865336,7.090389138281658,1022.0322843980221,-0.0,779.6093272058905,-0.0,16.080222701197126,15.66518465198036,14.02723411147443,12.6570950586902
1486,112.6774685536684,8.194136961670857,44.59410704521499,7.049817241799363,920.7531078016199,-0.0,773.3754198241378,-0.0,15.87787643389821,15.471382670690168,14.756298920496468,13.163490896374759
1487,118.32087281851524,7.350927780282013,44.2695953728108,7.151405124202357,1017.8876295408643,-0.0,788.7018721055424,-0.0,16.43782181967474,16.00562011483442,12.930864336095564,11.593683727653602
1488,116.74270983732119,8.051758280596829,44.133840674859634,7.103418174713119,991.791713381621,-0.0,782.7809789696727,-0.0,16.24732481285758,15.82261166713268,13.24881766183406,11.96819814166623
1489,119.53342693866726,7.408939175781854,44.628310371178124,7.196112299380444,926.9556325348362,-0.0,793.5498638743178,-0.0,16.563570779833896,16.12800181539538,13.05964653267395,11.735067507516247
1490,118.93337907288132,7.650600944292414,44.59730297438633,7.182369947116731,971.0746485916687,-0.0,791.7025504131643,-0.0,16.505575726923137,16.071968287894787,13.228140621375408,11.806399527767969
1491,113.06523070488554,8.360506335329825,44.48412740913651,7.043969967376464,868.3635827167427,-0.0,772.91854582674,-0.0,15.879328986574773,15.47187062492659,14.613349148413404,13.103853241861986
1492,110.26487259835432,8.788027072991493,44.14616991544329,6.966529821127496,907.2458256282753,-0.0,763.698437326046,-0.0,15.595145027235125,15.199181669749862,14.803146216747844,13.375506286904134
1493,122.05272476437104,6.801539889262715,44.877361628264445,7.27644062701448,1020.772286773066,-0.0,803.803076284812,-0.0,16.881236697677608,16.4333164005853,12.639676390414593,11.205022053761233
1494,117.63543307882867,7.300096690150187,44.98472645731619,7.187659600674864,984.8449978202253,-0.0,791.0598802950663,-0.0,16.434166262657964,16.0051821836708,13.89621026215712,12.295408170189637
1495,125.81615083636203,6.063563671406028,45.5856924621269,7.413649255274034,1000.6628887222552,-0.0,820.320406833317,-0.0,17.35745156343178,16.89302744145321,12.475797090717572,10.741315137196908
1496,123.7611465052638,6.54207191286164,45.341732401413765,7.353924043647961,1079.6663337553687,-0.0,813.1375068718842,-0.0,17.135363177596492,16.678613746908997,12.471924708722764,11.098319974273773
1497,123.74479892796798,6.47611721476776,45.48451602140418,7.361003391447663,982.0988885159421,-0.0,813.3592378343143,-0.0,17.13238268616473,16.67641075944251,12.860684783783212,11.161784891577533
1498,117.51678882933899,7.9599906948598935,44.28075712845012,7.133348389588082,994.4045341454917,-0.0,786.450108370204,-0.0,16.352499948777766,15.923950163569545,13.403740279054144,11.8848249183759
1499,118.38657004289522,6.854881121937757,44.87784494313213,7.194011771998586,960.1672953470548,-0.0,792.2835639889538,-0.0,16.490171828534738,16.058461383234032,13.682459014375715,12.05085188744689
1500,126.22337426210801,6.057198953111755,45.18804170810989,7.390537839613764,1025.5762064381197,-0.0,818.5519382735258,-0.0,17.346156854406757,16.88147604799984,11.894115670323066,10.461272666423282
1501,121.0190210709592,7.011431792342113,45.0625219859694,7.264499164841018,1064.053406929439,-0.0,801.4152060738481,-0.0,16.780902396579705,16.33760365455467,13.14259739201436,11.643564861554555
1502,114.00869380468367,8.085540377400388,44.14163625831543,7.0381555734769385,985.1034410439422,-0.0,773.3659760960958,-0.0,15.93811427372841,15.525880289233568,14.054843862218021,12.65922286537213
1503,0.693258835,-10.56807460092056,0.0,-10.499998578957628,345.94181197668735,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1504,124.34563632880223,6.7493414303481005,44.91326550087495,7.335797606103525,1119.271631388966,-0.0,812.2671386262213,-0.0,17.154943642093286,16.696107732949418,12.065055284648775,10.658637088753085
1505,129.4170925143404,5.799135210693959,45.83310758458458,7.5181682721934555,1213.4510512236584,-0.0,834.3634748816187,-0.0,17.795570105724817,17.314885039201588,11.540022816860686,10.052136582826645
1506,122.34473104783467,7.2919042165748715,44.56661725449899,7.24949140651404,911.5097639656435,-0.0,801.0218256052827,-0.0,16.830792405360366,16.385042771975453,12.409208094886292,11.074208371496633
1507,114.07474982249809,7.726075494141057,44.52656084906298,7.0708185112341955,871.2514196185869,-0.0,776.4510577964827,-0.0,15.993910358918626,15.58184939542898,14.476461693908035,12.822888202402696
1508,113.86897938571272,8.213086726573184,44.44091974310435,7.067376930321713,1029.6126168964267,-0.0,776.7332152320424,-0.0,16.00083639087928,15.58816252204462,14.156070599675513,12.816880386953665
1509,122.90306325379251,6.704884925075438,44.80748816349384,7.280829597949426,989.9024796375913,-0.0,804.4240463020697,-0.0,16.920302817460858,16.47148551286517,12.588380842846053,11.070867951364743
1510,114.89106191277392,7.666046414470446,44.629412140930555,7.107041832722187,1025.8851189634393,-0.0,781.5539703021843,-0.0,16.140192222494537,15.72267437658267,13.94771104746602,12.655117140693182
1511,0.39740924499999997,-11.44318127252542,0.0,-10.499998578957628,264.4387318016749,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1512,110.16764555227094,8.818486128687848,43.627337516151336,6.92361632043721,893.646444959054,-0.0,759.8855744076591,-0.0,15.523391621602705,15.127915683034374,14.369454298898267,13.080783142464835
1513,120.94038118213638,6.964999835866625,45.1864881386177,7.276469588337905,1103.7886757789568,-0.0,802.6257484652575,-0.0,16.805511581426906,16.361555780170818,13.286774157059675,11.64653434299832
1514,115.45907488866447,7.673552106710755,44.79753875237324,7.128782993343219,897.0262535550137,-0.0,783.9413777271476,-0.0,16.20136592274868,15.78211632720176,14.035769606243816,12.676245096589852
1515,123.08929680069588,6.718699501439685,44.82510303657096,7.298638016933045,995.970506036833,-0.0,807.3473351301255,-0.0,16.99957333494094,16.54677260448309,12.237949094179383,10.913606750064229
1516,118.13123289645206,7.60615500389959,44.38713092730578,7.154462058865053,983.3241898427942,-0.0,788.9058865533246,-0.0,16.42554439518799,15.994353043435446,13.145061730902116,11.803254687052656
1517,121.02801398762578,6.837502111167639,44.54526993297821,7.231352841114473,941.518105345216,-0.0,799.0023150523568,-0.0,16.749037315491314,16.305405930821294,12.453449204543448,11.189132751629193
1518,114.36358859127097,7.958093391863269,44.31502357939495,7.055518742517237,871.9413824169604,-0.0,775.0890903950215,-0.0,15.976887847671872,15.564229766779427,14.208723381582526,12.740596994692286
1519,114.6655197225361,7.915050089300539,44.23227366806657,7.069558088365046,945.4608147094199,-0.0,777.8222464992392,-0.0,16.06149344379625,15.645517240920164,13.777310011312073,12.44962573728159
1520,117.50803105432807,7.079140632237976,44.530309227404786,7.157621015410395,1030.964000311064,-0.0,788.8805044809499,-0.0,16.403002697940373,15.973490325827115,13.227463251979435,11.934474265945312
1521,110.42525959197482,8.086242581612368,44.3167889477227,6.98427005996682,1008.981459516089,-0.0,765.4399378772764,-0.0,15.636437421386312,15.239320093296977,14.95395940997279,13.44385542770731
1522,110.75529675936599,9.311443532128848,44.10822156335439,6.962719345310871,822.618678380029,-0.0,763.2292436795781,-0.0,15.591284110231603,15.194620454309502,14.705308500207538,13.460929610253766
1523,113.56537324705047,8.748964400029658,44.40475660045002,7.045753724679606,876.0973003637744,-0.0,773.4970403284603,-0.0,15.909334276013906,15.49993876153988,14.38810413825346,13.015799136932406
1524,126.06092265621453,6.115859735989078,45.47939454899194,7.409340642405648,994.0880251509811,-0.0,820.2687896400199,-0.0,17.36457357321528,16.899981787142888,12.191044776225985,10.70386133216752
1525,108.16516835238285,8.913321540982322,43.986732155994815,6.903846219465537,887.0147778487327,-0.0,755.3003261559763,-0.0,15.340480275132304,14.954442292770008,15.320293898588103,13.796881473377775
1526,115.47989062520011,7.98393854758896,44.676449220008664,7.124829639683492,988.9717303897611,-0.0,783.874843866505,-0.0,16.21182367403127,15.79148199958139,13.837316686039097,12.521003653991682
1527,118.5309228515692,7.602685448563266,44.53582769333577,7.173052694632963,1010.6617444784548,-0.0,790.8406330301551,-0.0,16.476931541244767,16.04419179358089,13.084237770231722,11.829719870031324
1528,0.5416041950000001,-12.589142097919108,0.0,-10.499998578957628,307.8316714934989,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1529,113.03167744124889,8.30913384953823,44.500755017478106,7.052234250454161,1010.0669932351957,-0.0,774.2364639329131,-0.0,15.913931178499869,15.505198909611188,14.440600252912544,13.044572035608427
1530,116.08727512902497,7.908829204927898,44.54221410832096,7.117452083207364,965.0607757332713,-0.0,783.0549662729353,-0.0,16.21318733993319,15.791561084491233,13.740010389092637,12.44696548948395
1531,116.09800713238116,7.297861360930756,45.0434993555128,7.165998386347967,1081.4342605029149,-0.0,788.2114330989135,-0.0,16.317030253593533,15.893879311415542,14.065830554238975,12.648233463073119
1532,108.73596179923305,8.683488145903942,44.14920436453284,6.927518346808787,847.6893079505023,-0.0,757.9729662901874,-0.0,15.41143884860908,15.023339639274713,15.349538376275968,13.793882032481052
1533,112.84982376931838,8.20750393856707,44.072910354649764,7.0144627140388796,886.4825058628743,-0.0,770.7766697734287,-0.0,15.841284951567898,15.434168472643046,14.077891168174533,12.803836395659186
1534,123.7399561251147,6.294949024649674,45.14010191334671,7.337113908351348,965.035068018728,-0.0,811.5300186043098,-0.0,17.103710465865486,16.647849574085296,12.341745821864688,10.927790821475742
1535,123.21140167529337,6.736549715147687,45.118714760660595,7.32869354056432,1141.127600631308,-0.0,810.4931139280233,-0.0,17.06974816062453,16.614616249475425,12.290009079277901,11.025662985501574
1536,119.51488970972342,7.106866895126217,44.562113039443766,7.202435713507928,1017.9587388143104,-0.0,794.7677259774898,-0.0,16.606446015936537,16.168401626137605,12.878816792230015,11.476684887839815
1537,122.9273739594467,7.090185153984235,45.16060650012177,7.320178122772382,1012.0634692345071,-0.0,809.172924301282,-0.0,17.020338330692677,16.567739514432006,12.480428255067157,11.212103278972236
1538,122.1590354511488,6.8662433348550405,44.90645216374498,7.279856741445095,1108.0642677394135,-0.0,803.9969040438219,-0.0,16.890312033800267,16.44206071121395,12.761218675919132,11.186572197555947
1539,125.55395102458668,6.210163631498787,45.321994546106644,7.392532937786594,1016.7842898964459,-0.0,818.6319199932885,-0.0,17.322260134621693,16.858191392698405,12.002124614423797,10.62618359491698
1540,112.77208760592039,8.109237201687378,44.1524209452971,7.014210091355909,999.4424735813274,-0.0,770.0694170520211,-0.0,15.821595479458967,15.414653605440796,14.333286919687076,12.923762367245535
1541,125.1291018664938,6.712493541797199,45.11177542205642,7.364242266448841,1028.6563890856237,-0.0,815.4552521020048,-0.0,17.241082404343494,16.77990325566103,11.944952189764244,10.666056214016898
1542,122.07235399807247,6.902929629475534,44.904063398869376,7.281585332207397,1033.0432813037849,-0.0,804.6697352861584,-0.0,16.90010704719053,16.451496664636664,12.466431577008578,11.215570427365694
1543,113.4346080081789,8.2860826903276,44.04774482383545,7.0285256446216495,970.561483761894,-0.0,772.9140731930021,-0.0,15.91445614522359,15.503836327425434,14.195877870593868,12.625601215481474
1544,121.24748882809287,7.054187324871252,44.38988872865943,7.219383772265408,1076.2194289389083,-0.0,797.4526640253024,-0.0,16.73047430024649,16.28694134210466,12.464654562310589,11.07852079484775
1545,116.09726185039736,7.286449918339596,44.63334978775472,7.1398351775197915,1047.18148684518,-0.0,786.2576970470752,-0.0,16.292955654872713,15.869228962177266,13.692743338956658,12.284948018680454
1546,115.23067617154472,7.7827881378908454,44.711002215256656,7.1093438163651435,878.0765640892723,-0.0,781.3183329565352,-0.0,16.13274570288664,15.715546323989312,14.191474455288905,12.782140274101577
1547,127.67821822739667,6.141444570159879,45.21562453900269,7.425687475658359,972.2976502716862,-0.0,823.5611111368012,-0.0,17.506566174557005,17.0361690937921,11.378501986111898,10.14407066635105
1548,109.13652952761043,9.0623425505466,43.64665201367431,6.903428009047669,925.0967821318951,-0.0,756.9545439898051,-0.0,15.4233921554427,15.0322436523387,14.500270101692497,13.320314677885108
1549,109.92734622624786,8.24057470502915,43.71833010128001,6.925823906416366,871.9015475131739,-0.0,759.73796341448,-0.0,15.509841664512871,15.115589123351903,14.447818665767507,13.156361867400092
1550,122.0321736113645,7.232820323570922,44.919412807922384,7.2733931956675075,993.4085647572168,-0.0,803.1552010664952,-0.0,16.858274022379927,16.411733532637832,12.73971805554345,11.348826854215643
1551,119.98965053920585,7.103784705396653,44.754562124121364,7.225950738835461,1029.8864825011683,-0.0,797.3013919786131,-0.0,16.67098346071475,16.23100369013489,12.978381350416662,11.530105506810802
1552,124.88978688988726,6.555472738740303,44.841835602373266,7.3313249527175595,948.512701894312,-0.0,811.4292423968399,-0.0,17.149638814792542,16.692000383841748,11.969230410490148,10.569488286107152
1553,122.19677177729268,6.765391165954796,45.04314144906746,7.29296148978685,994.6780459840343,-0.0,805.4436577728864,-0.0,16.917772845580142,16.46898489773061,12.817523051019627,11.236370420928594
1554,112.8050939388484,8.888581704279082,44.14553339828924,7.018215451862298,974.4706501913674,-0.0,771.0030426743898,-0.0,15.843041703008275,15.435570254299869,14.37628864677001,12.923536326438334
1555,123.42681404480182,6.835835358114123,44.558932481584954,7.282742339825873,1063.4043109060908,-0.0,805.9104289061017,-0.0,16.990322166896505,16.537126793822893,12.105319074468262,10.705183653170547
1556,127.35796009174267,6.070164034831215,45.149678878043716,7.416037682409622,1041.7791083874586,-0.0,822.4135829688262,-0.0,17.47664782149512,17.00679789797643,11.377582524635324,10.144086270344465
1557,123.00297093504098,6.692619696859739,44.840499915909156,7.2894708270347826,991.011003439487,-0.0,805.52554242868,-0.0,16.95171650344653,16.50145277565391,12.591993913567828,10.964235163777795
1558,114.56202034410306,8.397883213270482,44.242662323077475,7.0671928681971,914.1649734004064,-0.0,777.5559301626097,-0.0,16.04882401429532,15.633372376135231,14.093927977935428,12.522331935260015
1559,125.89896818077511,6.2787895888882685,45.54922950635499,7.415126040133297,1068.6026894880972,-0.0,820.8344697395432,-0.0,17.37459166928866,16.909252646571716,12.250564638414634,10.723201715055561
1560,110.86028016565616,8.769681953954672,43.89186079566288,6.958902076817311,917.1335630336309,-0.0,763.7729163316012,-0.0,15.624668858315351,15.225898654654527,14.488253611242415,13.129770118498984
1561,121.47127627342023,6.787082383928522,45.21161967273973,7.293758108352143,1054.6195452974623,-0.0,805.1607839868743,-0.0,16.88090166871013,16.43405424224915,12.994448413980955,11.51425376512216
1562,119.92537404175232,7.008947875763624,45.0072675896783,7.245311377740246,995.862815899017,-0.0,799.1772834968584,-0.0,16.700241584430277,16.260052111925347,13.244373986453153,11.671866860922343
1563,114.27511170045744,7.7928735711094195,43.91590779071414,7.028651974633102,859.2981271838661,-0.0,773.0421208673052,-0.0,15.946847376456015,15.534119494884022,13.683329941307434,12.395369268687219
1564,117.16492624934234,7.1268743508506365,44.94025877651322,7.177067111033479,929.3143939430579,-0.0,789.8710739822185,-0.0,16.393408295578435,15.966294454598005,13.884185726496932,12.329099420050415
1565,122.84011870853628,6.853004082111471,45.230869952219116,7.321125604945076,1031.302545751569,-0.0,808.772105547803,-0.0,17.006876879774133,16.555054067028237,12.754136942809994,11.269101219898229
1566,117.90347027449594,7.859580460220957,44.612860654315426,7.168423943222233,1027.9934976080485,-0.0,790.1041528516442,-0.0,16.43614206978389,16.005460233632718,13.347764969365645,12.004655529323639
1567,122.46071689666613,6.62710883054462,45.208884528789845,7.311536102756486,999.9754750288151,-0.0,807.3875793971722,-0.0,16.96490369649296,16.51479244836491,12.944057153354665,11.269665789199445
1568,119.42482651799146,7.543761080855569,44.7480258959687,7.2136847818557035,1008.5609447830808,-0.0,795.9670328070399,-0.0,16.61688191188893,16.179406299445816,13.104793337757968,11.716250435519811
1569,115.71923214252416,7.706033606071062,44.66037825334278,7.1207546143223475,966.3066448237641,-0.0,782.9523604734686,-0.0,16.19698020014406,15.776764037511336,14.092805526390189,12.500213079347605
1570,113.72129161465456,8.060751986986121,44.59474381799853,7.075653053071124,962.5216374163273,-0.0,777.1323091365851,-0.0,15.999731203740449,15.58789422337139,14.393059693115342,12.902826770157276
1571,111.64304633228892,8.551340792908663,44.41461854572894,7.012897831892948,1011.8549877403927,-0.0,768.9496200383594,-0.0,15.749958728220646,15.34751077410526,14.784066587070424,13.342010937157676
1572,114.42858349926615,8.013375436215075,44.39918809499718,7.068316416260546,960.387133798284,-0.0,776.4898757416273,-0.0,16.014728983546902,15.600582875946076,14.294670480072636,12.666780363576697
1573,126.1112068864058,6.409412786824783,44.84180155920608,7.365141446083213,1128.849996184364,-0.0,816.3184757269131,-0.0,17.310576567946363,16.8460449536683,11.458170144598752,10.238989814424523
1574,112.01422119018008,8.545833830006995,44.282955602579065,7.005908088152575,957.1791088807296,-0.0,768.3266862150681,-0.0,15.750720227503034,15.347278186965175,14.661854708578273,13.228222961766576
1575,120.45826457417421,7.194256802366318,44.563948388616964,7.222092629996375,1039.8362215005743,-0.0,797.6502014340408,-0.0,16.70136437197523,16.2594715552178,12.621472212081432,11.333130447517728
1576,121.44881887950419,7.10595423877696,44.608080990267176,7.237311563955952,939.3836164038293,-0.0,799.1844362503672,-0.0,16.761557855408807,16.318208256800023,12.690119005720568,11.201893455058649
1577,120.98604119832356,6.946051007619111,44.8706474863519,7.252323479674811,1004.3450722149754,-0.0,800.5995157416929,-0.0,16.769808375397513,16.3264416352079,12.801198842241325,11.482065391118205
1578,113.15942365345413,8.641434193970383,44.64582150077148,7.0658928017616,968.0379800950013,-0.0,775.6450368189169,-0.0,15.942725560062115,15.533578154733606,14.48431339161043,13.14658674729636
1579,114.47811583608163,8.009599052105076,44.44371767269082,7.072316391120247,899.2071742138141,-0.0,777.0377185850573,-0.0,16.023315734075798,15.609383305650589,14.221221325521338,12.734399771165828
